-1.243702461582309793e+00	5.564798298957422951e-01	-3.536739567648348626e+00	3.816467902010918234e-01	1.840379268045529759e+00
-5.971786154112671552e-01	6.953285766630528109e-01	-3.267199130188376266e+00	2.690634837943184365e+00	1.662054580889515520e+00
-5.798169338477197066e-01	6.587160568399536009e-01	-3.131226773931270024e+00	2.663749185645024387e+00	1.478543558447139361e+00
-4.302423688644146926e-01	3.761860631561078083e-01	-3.304218650560386550e+00	2.620030366383342635e+00	2.967806342291677613e+00
-5.592084142959853343e-01	6.128893186168008489e-01	-3.117136853310508826e+00	2.496423956908206065e+00	2.027920397864797497e+00
-6.015445313362989266e-01	6.596596492706470194e-01	-3.580484976525202256e+00	2.904222306535522602e+00	2.267237648384245574e+00
-5.430317796099702887e-01	6.083625120505289363e-01	-3.341757830369032067e+00	2.631707894580255669e+00	1.872637127919233757e+00
-5.327065311656959956e-01	6.845310160303965663e-01	-3.426327661275895942e+00	2.675392063875755788e+00	2.457552827941538176e+00
-5.942012179810491901e-01	6.565049423421051022e-01	-3.234628536763848761e+00	2.661092780698459226e+00	1.731187588885782391e+00
-5.884488894668650216e-01	7.106013469299991003e-01	-3.297537085720211536e+00	3.344104468014882592e+00	-1.030153911648707510e+00
-6.371717946902637486e-01	6.551406198514662105e-01	-3.450283073528399580e+00	3.176819786861868611e+00	1.689757271506485914e+00
-4.888540741807170242e-01	6.758741076906109591e-01	-3.384650674963492367e+00	2.585647569809307100e+00	1.778844100705181841e+00
-5.766389082180337633e-01	1.401861574416883194e+00	-3.389497422724675246e+00	2.741545482595251215e+00	-2.264701603497379701e+00
-1.266483471502004354e+00	6.795904162155144146e-01	-3.223826355821584055e+00	2.823892612604111285e+00	9.209624103506692805e-01
-6.687596004230762503e-01	6.622018047787460171e-01	-3.265099149014497382e+00	2.704342136711342270e+00	1.795598292425760523e+00
-6.539837679880285970e-01	6.180104630703546764e-01	-3.298828472567287839e+00	2.644174450750896632e+00	2.902354875593637917e+00
-5.511837093353748607e-01	7.379167995821782622e-01	-3.282056440493425598e+00	3.390682684816940906e+00	1.813989521974410879e+00
-5.211946719095814640e-01	6.757489862691968829e-01	-3.617999766302743225e+00	2.209049170235777737e+00	1.812301803466892069e+00
-5.613288393856011860e-01	6.653252930471209581e-01	-3.243461199186937538e+00	2.663799308900085983e+00	1.372621540229838732e+00
-5.601065696074273292e-01	6.933588392234039111e-01	-3.262591210854847379e+00	1.314377090541916093e+00	1.832155348402800144e+00
-5.911292521441595671e-01	6.507566651157891124e-01	-3.289106663297351574e+00	2.354235284285595142e+00	1.794376619710241538e+00
-5.733584706853109836e-01	5.684129946292526547e-01	-3.214483281582743324e+00	2.559542364100754863e+00	1.927325193583454332e+00
-3.977636289282234783e-01	6.498230628570840217e-01	-3.244313373564581937e+00	2.880347680761598639e+00	1.765310886791993550e+00
-4.775543770981409697e-01	6.643095704605205265e-01	-3.187847840588125425e+00	2.630227479087915210e+00	-8.718016196742333079e-01
-5.780435329166678793e-01	6.627378667853075500e-01	-3.161221715409222810e+00	2.658671477858738807e+00	1.559708283353115510e+00
-5.591758107578536086e-01	6.589133131499718132e-01	-3.253237927894837789e+00	2.552744656183322469e+00	2.121703623160197782e+00
-4.706050711774788509e-01	6.607792355947482710e-01	-3.245755297203503087e+00	3.632277676758572049e+00	1.346688375726892817e+00
-5.906074382260705358e-01	6.588071182549546378e-01	-3.235540637107149120e+00	2.658539745175533042e+00	1.769069728672158837e+00
-5.759153719445020414e-01	6.603345191777798551e-01	-3.268614114971088558e+00	2.664909958313827598e+00	1.824220466579892896e+00
-5.762648112178223592e-01	7.262118389713529965e-01	-3.266962291144527963e+00	2.734761690664225586e+00	1.768963288343374574e+00
-5.575320604052498297e-01	3.846870984537569815e-01	-3.163567181243907900e+00	2.651191500925202948e+00	1.822034263540200039e+00
-4.547115477715966692e-01	6.621692434559914853e-01	-3.389075648749182879e+00	2.657140562899344971e+00	1.231651407673076459e+00
-5.883897787682328406e-01	6.679216035668242846e-01	-3.288547336336579363e+00	2.860707391363429775e+00	6.446982649392275500e-01
-6.765957554671120366e-01	5.739665516503896781e-01	-3.609329818827055281e+00	2.641017616972288540e+00	8.989932935198592379e-01
-5.550753055548106607e-01	7.620789654742127217e-01	-3.297191422984409925e+00	2.579475450901143496e+00	1.829069579869242013e+00
-5.657779150365385146e-01	6.632756529202774587e-01	-3.268779685462521734e+00	2.660969252920786232e+00	1.824224725728486929e+00
-5.595875278464358393e-01	6.779281012370141912e-01	-3.259101007833340446e+00	1.358769171440415757e+00	1.823628563595406149e+00
-5.477282373861853682e-01	5.292299123333951139e-01	-3.273417735933067618e+00	2.661597648669509208e+00	2.759036364959628340e-01
-4.902085917551516903e-01	6.639549265059666583e-01	-3.242472879091794713e+00	2.658784603742087693e+00	7.077957272054933302e-01
-5.590452687738075577e-01	6.654579894060479450e-01	-3.256718646184021626e+00	2.718801448298258094e+00	2.051045118332871287e+00
-5.675914396098890036e-01	6.630472185702759313e-01	-3.201714075249586511e+00	2.658581911813806986e+00	1.819938701037641104e+00
-5.787907436540683515e-01	6.636242656319837341e-01	-3.308506062374120482e+00	2.920752443180329117e+00	2.496361672947689847e+00
-5.656718216097766927e-01	6.663286516964100903e-01	-3.286999238136959267e+00	2.587389387658238338e+00	1.789093193789357716e+00
-5.724765587214245555e-01	6.617515348134854758e-01	-3.235789855277903637e+00	2.658534953369126264e+00	1.803831239832386579e+00
-5.609657476057565706e-01	6.648533384857223671e-01	-3.266690367294089459e+00	2.657398259293644038e+00	2.496799546992490626e+00
-5.411867681423728760e-01	6.837687387187466603e-01	-3.633071425393243015e+00	3.165859180800557393e+00	1.825293895889249507e+00
-5.588907218810631461e-01	6.872448909258142002e-01	-3.325112041013425834e+00	2.726393247063069847e+00	1.963013578562466499e+00
-6.008160512700759792e-01	5.297688006841437813e-01	-3.224488412587663611e+00	2.682106569735200008e+00	2.061301813655884718e+00
-4.877469823609901223e-01	7.813090158087597770e-01	-3.266242863523337370e+00	2.599886596868596467e+00	1.784156083039949658e+00
-5.569084128697829872e-01	3.654587224878074192e-01	-3.204341763477849714e+00	2.655777244951493810e+00	1.821961497419142040e+00
-5.779358386002853010e-01	8.320511822950528158e-01	-3.345278822935946916e+00	2.655681853200614562e+00	1.690274598988103838e+00
-6.196074499406220015e-01	4.378801354918416266e-01	-3.254969564579873520e+00	2.530330792540035567e+00	1.907256518567744141e+00
-1.683602589914890701e-01	6.296371714709110279e-01	-3.257800074379149979e+00	3.080377448909159988e+00	1.854866702256437572e+00
-5.515871846947927315e-01	6.643347535909047696e-01	-3.329539934177280003e+00	2.985867077234682920e+00	2.364500564225763934e+00
-5.664836257589495050e-01	6.668347386421851208e-01	-3.269177714363266318e+00	2.655816353009623487e+00	1.520094618351609750e+00
-5.782108165166937042e-01	5.665195159368831002e-01	-3.229544706254115827e+00	2.683779801290045341e+00	2.092008178322379397e+00
-5.608390072394758841e-01	7.132409887925054148e-01	-3.201485278328933148e+00	2.606326644679997528e+00	1.042644817132373447e+00
-3.567753000010730480e-01	7.233544525487046739e-01	-3.110845528880161304e+00	2.662227121169285393e+00	1.788728783007542900e+00
-5.609989629990573823e-01	6.657962786501709918e-01	-3.268167191356506240e+00	2.618730339575086941e+00	1.798633666509641849e+00
-5.311010146111911912e-01	6.963569853186777348e-01	-3.398715610262500686e+00	3.127916067863492522e+00	1.824817911240384394e+00
-4.642985016605155613e-01	5.665564269949133758e-01	-3.291933001293033900e+00	2.658481752886407978e+00	1.796912441973228303e+00
-5.608965801679240970e-01	6.659095929830664007e-01	-3.264824463602706395e+00	2.657428331903479268e+00	1.183094552825483925e+00
-6.389424124826292850e-01	7.454766433759685285e-01	-3.285431756399758374e+00	3.094125855433246031e+00	1.854837492716595371e+00
-5.638635642816870464e-01	6.262903077468364721e-01	-3.229244704390736409e+00	2.682576071172660725e+00	1.943280151281649548e+00
-5.257691985919635824e-01	6.389178918562314902e-01	-3.229748092849251240e+00	2.717820920184145894e+00	1.811341658107120445e+00
-5.650854502447086869e-01	5.889726259244020268e-01	-3.367047926109373535e+00	2.657759261220230762e+00	1.822098934123979275e+00
-5.640086765582920103e-01	6.622193190828136178e-01	-3.250705573088988221e+00	2.658504808277829756e+00	1.814405374012282968e+00
-5.608495448108850034e-01	6.656288367823196550e-01	-3.267924220679133018e+00	2.658156421515204482e+00	1.608255311015535316e+00
-5.501616819567635153e-01	7.319259874179906422e-01	-3.287199235126951447e+00	2.947297777788338458e+00	1.860311799025021084e+00
-5.636013359268412515e-01	7.093799578677735251e-01	-3.297031206342523557e+00	2.658884564597466582e+00	1.822694134356448004e+00
-5.954961195522934236e-01	6.858407121291320019e-01	-3.369736357180026065e+00	2.397460913425558005e+00	1.824943500040000499e+00
-5.655106301753661802e-01	5.790070925237928989e-01	-3.216411846304301214e+00	2.669515591435823065e+00	1.743983694984747590e+00
-5.618325493771160195e-01	6.630618011392144240e-01	-3.256346805771674013e+00	2.658504235554837170e+00	1.821539813414504883e+00
-3.753118079465420642e-01	8.907958594374834060e-01	-3.429300619338621736e+00	2.748655357353849027e+00	1.857056931134680067e+00
-5.696988068539383665e-01	6.869276462271991512e-01	-3.151921280646967638e+00	2.823217266352190613e+00	1.924998127613870791e+00
-1.102618458842697269e+00	6.828514336093864934e-01	-3.748216398113418002e+00	3.253046401637664342e+00	-5.530969564309193842e-01
-2.018990518424006453e+00	3.884931152110931318e+00	-2.702456865712393963e+00	3.556090897286673158e+00	-3.234709208661101787e+00
-2.077112320093490894e+00	-3.034672005850811871e+00	-8.010448307745394736e-01	3.430077728621003796e+00	1.876273695916691686e+00
-1.027800816453120936e+00	9.385523932065971131e-01	-3.797569524805776808e+00	3.331223869603174847e+00	-4.641701450170385712e-01
-1.233687720798357201e+00	8.800563700987171778e-01	-3.704919986945437227e+00	3.150189045036699831e+00	-6.539336526458300325e-01
-1.199480481367730222e+00	8.082794570617202190e-01	-3.825304942238920702e+00	2.894025691915206089e+00	-4.199773228982509599e-01
-1.017680942281140366e+00	7.317173662711560223e-01	-3.703878055432445748e+00	3.071325222757709916e+00	-5.432833111873014431e-01
-1.120961703184114366e+00	1.001837644351945222e+00	-3.640754511794544790e+00	3.251977439489211807e+00	-5.911327349100494732e-01
-1.091064616335791326e+00	9.378240209535515515e-01	-3.746763618572398258e+00	3.044018839691644551e+00	-3.781507896933470336e-01
-2.007538617060931951e+00	3.464376623376815623e+00	-3.700153087870857060e+00	3.222679034678153531e+00	3.346667776576166542e-01
-3.470888378903607130e+00	3.177753093736356504e+00	-1.483649734440749102e+00	2.997112513554105462e+00	-1.857751208391494213e+00
-1.294679850115528774e+00	1.734120156211494734e+00	-2.728556978526505805e+00	3.829558588030904431e+00	-2.971115363314414282e+00
6.855785270124982178e-01	3.865007396390891081e+00	-3.777917263190994746e+00	-1.820283816729869164e+00	-3.663070382239735912e-01
-1.172545036432774745e+00	6.249257544931136055e-01	-3.791487232622384518e+00	3.187702636256490862e+00	-7.395914035538087017e-01
-1.123380786045135915e+00	9.098393724155071638e-01	-3.931667270339120446e+00	2.932490074342235076e+00	-3.055884185990400681e-01
-1.251245894620782728e-01	-1.403674282444743238e+00	-2.753482956010445459e+00	2.956668116881941533e+00	1.664485653713765778e+00
-1.098298401180802131e+00	9.351860135199585589e-01	-3.676643695747192186e+00	3.197427057872450629e+00	-5.633606255811752783e-01
-2.444518080344781907e-01	1.056328937405960788e+00	-3.640199825189933236e+00	1.479861903318046901e+00	3.547152854428436974e-01
-3.437191649922926473e+00	3.278775139981623177e+00	-2.344539036520068009e+00	3.410752409593678536e+00	-1.112735184683398160e+00
-1.174323594592621367e+00	9.343280972681179408e-01	-3.684987151315833653e+00	3.002232028732191971e+00	-4.555634557115819661e-01
-1.207637922104605854e+00	7.990741285032778585e-01	-3.792742967121173869e+00	3.023193939945462372e+00	-5.139616693409516657e-01
3.342621149028301542e+00	-1.501043122083226100e+00	-2.363257356721799596e+00	-9.417361061378175524e-01	-2.512813033925391792e-01
-1.626958001848974655e+00	2.392319534657579627e+00	-3.285882075843384431e+00	3.306500563184789243e+00	-5.662847327855523583e-01
-1.162459958454726383e+00	1.011444183057111035e+00	-3.779624586242654960e+00	3.170898358639715031e+00	-4.608227402808885986e-01
-2.052836884333097522e+00	8.926793406958073440e-01	-3.705981424107620548e+00	2.606572780158313840e+00	1.021899198244998974e+00
-1.200741259180162501e+00	8.433477388030216071e-01	-3.980730396499231549e+00	3.065737948726346751e+00	-4.566401564659501866e-01
-1.205558259861134074e+00	1.085945357652937648e+00	-3.751175542763336868e+00	3.049308518587619421e+00	-7.619614763015418735e-01
-1.158941801447931574e+00	1.328069556533216566e+00	-2.962533983833758988e+00	3.521781030881997232e+00	-5.658165599617861474e-01
-1.209746812335492416e+00	7.657894873003662228e-01	-3.709767631697877821e+00	3.164434689388496480e+00	-4.714248228553032383e-01
-1.113455788036712413e+00	6.754597927537533408e-01	-3.840067656967283583e+00	3.134777321460428645e+00	-6.677974480805732860e-01
-1.283789243220841758e+00	7.042750584825844262e-01	-3.630726957752013373e+00	2.636500457218334148e+00	-6.422683881918280768e-01
-1.293458371103654914e+00	7.825810133179754713e-01	-3.651738975273299381e+00	3.110987772536045082e+00	-3.496386583802126857e-01
-8.260954852303529217e-01	6.957047334907739966e-01	-3.379737544893885559e+00	3.185010540373891530e+00	-8.720808370951818045e-01
-1.284564196165754790e+00	7.094093571600568193e-01	-3.161323126766784952e+00	2.891919539758736502e+00	-5.767771554350217267e-01
-1.140556438324750399e+00	7.667693985450535488e-01	-3.653327929569645249e+00	3.257820048380560163e+00	-3.762521357162798008e-01
-1.214830622524349257e+00	7.533305683714537349e-01	-3.325705572139089572e+00	3.103980926456900047e+00	-5.590118290646135524e-01
-1.192819317912962473e+00	8.362925470387929661e-01	-3.503562052744931155e+00	3.195846236711433086e+00	-5.608183363475774952e-01
-1.033146833154239719e+00	7.996243577926060997e-01	-3.573811091821363028e+00	3.880036636172806919e+00	-8.868879791509456378e-01
-1.175990496707968624e+00	8.274483958064910993e-01	-3.693423811700836445e+00	3.054909091570397361e+00	-5.335522200246641811e-01
-1.300563271791402409e+00	9.936444314216478224e-01	-3.656444032568896496e+00	3.131141885920228241e+00	-5.226816636963833584e-01
-1.358447637099776006e+00	8.081144906171848774e-01	-3.721785410453245291e+00	2.989062989618928246e+00	-5.488877074133158285e-01
-1.022587639590128550e+00	2.596873712184752492e+00	-3.465081149803822758e+00	1.876149821033215481e+00	7.862822275674030692e-03
-1.169033187852881905e+00	7.968087232347574878e-01	-3.722139398386437481e+00	3.110247356464928448e+00	-8.678391539969670943e-01
-2.792645666656944359e-01	1.528723288189915097e+00	-2.131573995816473222e+00	3.118832287330695063e+00	-1.849270461362745310e-01
-1.174140988804245778e+00	7.282172836108278258e-01	-3.797772181149575488e+00	3.126358991224608808e+00	-9.832899152634865247e-01
-1.151814037077642405e+00	6.664914916569677494e-01	-3.755219137677553221e+00	2.933172717299997512e+00	-4.730335056228302526e-01
-4.564399289607512511e-01	3.419739599040705347e+00	-3.309913393842061513e+00	2.981095802156122687e+00	-2.428467889284816827e+00
-1.158466447980442071e+00	9.777835968384602783e-01	-3.701187291872476859e+00	3.201080564899675185e+00	-5.137778835327773130e-01
1.087169975150430234e+00	7.900952454984382367e-01	-3.346708927064347083e+00	3.978777528844088085e+00	-7.914760238118561109e-01
-1.425740909927264433e+00	8.249423511821605270e-01	-3.828582953179915371e+00	3.224859063947955740e+00	-3.055965652886312722e-01
-1.187170924471326661e+00	4.652737481053956792e-01	-3.965841504878491186e+00	3.190253192814083150e+00	-1.721685678065640324e-01
-1.247863746219040504e+00	6.776322516554591502e-01	-3.694911643192433814e+00	3.063351659792100001e+00	-7.445502620034710750e-01
-1.160115829708082247e+00	7.541528996842536969e-01	-3.399071755307566889e+00	3.453788522815019135e+00	-5.028428824854375145e-01
-1.163904490445592632e+00	8.515147360169743607e-01	-3.710505100530918643e+00	3.088666957485350473e+00	-5.297708123719975237e-01
-1.228061740200613094e+00	1.204157404575099122e-01	-2.016960621029673106e+00	1.924387981475026432e+00	-3.421884642993209269e-01
-1.337352607423276440e+00	8.170226542673486581e-01	-3.792184655983553032e+00	3.379562752056960662e+00	-7.767861750810973742e-01
-1.103242304959779041e+00	8.463806117900073422e-01	-3.690873645173089912e+00	3.132464847622542070e+00	-6.005518229607519354e-01
-1.184908010615793206e+00	8.542495863670089840e-01	-3.722726472355982530e+00	3.108737674123049910e+00	-1.213257230229407568e+00
-1.322187967247087759e+00	7.221940702471402185e-01	-3.786593334229491070e+00	2.920323467191624722e+00	-5.164681492909887206e-01
-1.261891914831411388e+00	6.825792350872640357e-01	-3.657813766960820168e+00	3.114295124857229702e+00	-5.043640637230447643e-01
2.638348920333504211e-01	1.713057342949129813e+00	-3.533736423907341440e+00	3.145869223003078030e+00	-5.208906098771253212e-01
-1.140461154754006667e+00	8.226103040154818524e-01	-3.724040944174555001e+00	3.118698782414944137e+00	-1.217641367917982498e+00
-1.158484526403451342e+00	7.795405665688946995e-01	-3.693392627358659475e+00	3.235448686247392569e+00	-5.272883264945820159e-01
-1.154908393053057702e+00	8.478507355818540869e-01	-3.647846525476102997e+00	3.154850189081512823e+00	-4.580904257660859957e-01
-1.295482533338496722e+00	7.240644454514943984e-01	-3.707817547079251153e+00	3.087820943680831931e+00	-5.018322767876167712e-01
-1.165785142379874184e+00	7.920821085520686200e-01	-3.719373411703392751e+00	2.462517430880720504e+00	-5.077080686516223240e-01
-2.442690731185026110e+00	2.347888340010613195e+00	-3.752125318640193274e+00	3.335590609141947382e+00	1.980309887823009873e+00
-1.168227429331947453e+00	8.018807765255075992e-01	-3.722803682289081095e+00	3.115028311061016186e+00	-8.489158220838801672e-01
2.330435474512220217e-01	2.583070395114591467e+00	-3.492294113336521733e+00	2.674911185720019180e+00	-1.121145845084493553e-01
-1.197985992270475863e+00	8.124492546505184265e-01	-3.725437623002007648e+00	2.998528452053157878e+00	-5.417644312304974452e-01
2.157207062628502259e-01	2.235145768351480822e-01	-3.868764714081572631e+00	3.120944274658933981e+00	-7.395558543840388133e-01
-1.227160985837712603e+00	7.376097658645037747e-01	-3.684020838570622569e+00	3.115007474604846394e+00	-5.037030017058222731e-01
-8.523681623474321789e-01	3.122017569222925282e+00	-3.723338459598878103e+00	2.512507636487035345e+00	-1.148734328909863933e+00
-1.158437822690740582e+00	8.311999847685646037e-01	-3.722821259126725568e+00	3.065809674742239643e+00	-5.533698741760584294e-01
-1.163025628892651042e+00	8.550658570864977381e-01	-3.723263938430360742e+00	3.112568080482228883e+00	-8.480906632618121499e-01
-1.163066644862531307e+00	8.174261692910009813e-01	-3.725311522287262811e+00	3.085630097160990459e+00	-5.074214938249158591e-01
-1.161841102358496913e+00	8.237842234773629091e-01	-3.725459640815552476e+00	3.106270586906303421e+00	-5.171680445349438049e-01
-1.152024368275277100e+00	8.578156507127252528e-01	-3.806867266784768056e+00	3.146336449873961438e+00	-5.029605991058146985e-01
-1.158328917082586340e+00	9.957687213494804679e-01	-3.636384629809846114e+00	3.072979206989486123e+00	-7.035713226749863436e-01
-1.167812039000889479e+00	8.272589335296852697e-01	-3.723260197445183106e+00	3.115069702051783018e+00	-5.056780601444068601e-01
-1.454388949288960120e+00	2.659595333281295826e+00	-3.505813330508940506e+00	2.971170792504403302e+00	-2.046542355310944084e-01
-1.663233477021236695e+00	8.860178325453825776e-01	-3.810191136429791570e+00	3.711310602266713943e+00	-2.999742793819591968e-01
-1.143683480770985028e+00	9.997228529840178624e-01	-3.764985297174572754e+00	2.886669811617470494e+00	-4.350064274426997946e-01
-8.328005401085047943e-01	2.495526403673878235e+00	-3.703436833094185587e+00	3.118383229029098924e+00	-5.412731749030966766e-01
-1.158528493394299863e+00	7.351136201112762336e-01	-3.775191284472934949e+00	3.280468045053286374e+00	-5.432744001612127560e-01
-1.217527301247879112e+00	7.350002850589459902e-01	-3.715864455776106912e+00	3.112456913398803593e+00	-5.014411372647318288e-01
-1.157344654182665522e+00	8.508040853838143569e-01	-3.895868671375854575e+00	3.163474798727234916e+00	-5.022121041558398336e-01
-1.161778891871742880e+00	8.550707662735270720e-01	-3.725370591740394755e+00	3.113300433452912852e+00	-5.361782951351679039e-01
-1.156508856009659914e+00	1.137262232138851914e+00	-2.873010201249964979e+00	1.939016729003147699e+00	-6.584763005645821732e-01
-1.147686248689824717e+00	8.645182164051785634e-01	-3.726891266942468750e+00	3.111134578079843394e+00	-3.258576083549937774e-01
-1.162143752627941007e+00	8.388500542601086130e-01	-3.724721761211586379e+00	3.115072204368607434e+00	-5.049652213566796499e-01
-1.159443500269480731e+00	8.519581146572358099e-01	-3.725431103001003219e+00	3.092091517202495421e+00	-5.050004146087982981e-01
-1.194217034201149996e+00	9.637529920951573015e-01	-3.554298081109281249e+00	3.200450406959956418e+00	-5.836877704793812516e-01
-1.180424417051120001e+00	8.413185423170312927e-01	-3.716765301362406237e+00	3.114918530161247201e+00	-5.014390648404951634e-01
-8.446182036894327450e-01	2.047424672358151287e-01	-3.798979803113446074e+00	3.284848186416998050e+00	-3.303170780329321987e-01
-1.158373651566150242e+00	6.930383473246888304e-01	-3.640341253013418932e+00	3.231507106854143885e+00	-5.274655861159535108e-01
-7.724993167766330826e-01	8.905346396027331579e-01	-3.857414268435784610e+00	3.009504281702773287e+00	-7.732058726285324646e-01
-1.160033245788394396e+00	8.252392271694241055e-01	-3.725502132055266369e+00	3.107651878043060201e+00	-5.049917958376085592e-01
-1.332499999374830324e+00	9.872134663058780291e-01	-3.563852973656169265e+00	3.155569368576164546e+00	-3.671420935084074855e-01
-1.159555442017446536e+00	8.466873858867307590e-01	-3.725554545986696553e+00	3.111112278692660826e+00	-5.033109440976736293e-01
-1.159819949473462675e+00	8.511436181017950631e-01	-3.725557978620061661e+00	3.115073512380812204e+00	-5.025382567114359267e-01
-9.731804937472329220e-01	3.907546003782957911e-01	-3.769630203807629254e+00	2.950966373042930968e+00	-3.998639901621340309e-01
-1.158428439905886842e+00	4.602823171350453602e-01	-3.594441559958825749e+00	3.267614310376568465e+00	-5.613272718599532363e-01
-1.158928537208608445e+00	8.534228696760587374e-01	-3.725579189941500946e+00	3.103077663650390061e+00	-5.022684702963430281e-01
-1.115698277003878580e+00	9.425545385018886391e-01	-3.634188874406189207e+00	3.208009716548851031e+00	-5.946526662418083475e-01
-1.160423095232513635e+00	8.423573870423577414e-01	-3.725314847812235985e+00	3.115037657063067122e+00	-5.014234568890280075e-01
-1.039146908646678913e+00	8.941332932871373096e-01	-3.760410987625042889e+00	3.105741148820353015e+00	-6.042240649698040755e-01
-9.330271687974061035e-01	9.173881547358733179e-01	-3.832053365695910152e+00	2.971252882554859642e+00	-5.401513470753226409e-01
-1.158662805849724364e+00	8.543750441736096546e-01	-3.725583944540558079e+00	3.104615640266747967e+00	-5.019754318497322565e-01
-1.251140185634801671e+00	8.084335725294703456e-01	-3.662423590146311803e+00	3.115355450655481473e+00	-4.718195794057038484e-01
-1.203063103054103467e+00	7.730516117432358891e-01	-3.728900300715320970e+00	3.028746265988095043e+00	-6.834803647187988052e-01
-1.159507623854642677e+00	8.546183743218070950e-01	-3.725427203051907554e+00	3.115052282196993705e+00	-5.014121986715310841e-01
-7.929934835987645370e-01	9.780010275155416322e-01	-3.746149287079141299e+00	2.923802145147309961e+00	-4.923148405739699029e-01
-4.824838209440956427e-01	8.498243913132932370e-01	-2.760489732505593707e+00	3.461796476658952404e+00	-2.704056501641852517e+00
-5.356809688930089797e-01	7.396082667467250849e-01	-2.835849123053646448e+00	3.505001593349754252e+00	-2.542376587522154008e+00
1.664872576880431554e+00	7.160667181856660291e-01	-2.979706558182484866e+00	1.499178640492439429e+00	-2.454285226289814048e+00
4.990304651157698723e-01	5.614376976780410811e-01	-3.026187015009653258e+00	2.424990290834250217e+00	-2.334740504488682422e+00
3.120488647895419687e-02	8.722635523719484141e-01	-2.785894161121890367e+00	1.496774172624946608e+00	-1.862632744781170802e+00
-4.017402148052836020e-01	7.586435922070400295e-01	-2.933191450516386745e+00	3.479374293901026149e+00	-2.530510007527033700e+00
8.673790714856870476e-01	7.062350969330707384e-01	-3.444169550728112483e+00	3.262237800014673006e+00	-1.287702546087633682e+00
1.431624022999616885e-01	6.236695733600891023e-01	-2.946293892202871856e+00	2.464863768239690778e+00	-2.022247536499552911e+00
-3.072089369238678036e-01	8.926962288675686086e-01	-2.915267869951234658e+00	3.335810591371386469e+00	-2.655157729966241664e+00
9.803317736226391244e-02	5.840988514549079191e-01	-3.052907730704550016e+00	2.547316789210699817e+00	-2.228706515906393903e+00
1.846092924435396965e+00	8.732220404119039880e-01	-3.203535390888034406e+00	2.423902617209582999e+00	-3.072580435780175812e+00
1.358932025965561952e+00	4.415370138088600127e-01	-2.855425441545366816e+00	1.336928772973994484e+00	-2.493411399541249907e+00
5.928127765969052332e-01	6.354911180599045473e-01	-3.025142502260429467e+00	8.130510125585403980e-01	-1.096075621789893262e+00
-6.801662485819803816e-01	6.758967682207613903e-01	-2.996154406102236045e+00	3.559425315471385964e+00	-2.656807239501593365e+00
-4.076693387771398447e-01	7.567156150472030829e-01	-2.938471817988548729e+00	3.506808941910654287e+00	-2.617739235030310141e+00
1.113371003970820006e-01	5.829595984073069337e-01	-2.904310352023462549e+00	2.494228022414222146e+00	-2.301666797258008046e+00
2.707527180137541123e+00	4.179194656441190259e-01	-3.042892370569661775e+00	1.960906512995428841e+00	-2.659713745069440360e+00
-4.089069982615012866e-01	8.060941697183353627e-01	-2.624011926117914228e+00	3.675474978780357116e+00	-2.589372527789839395e+00
8.559421980747582426e-01	5.778462513867421713e-01	-2.348042388767672684e+00	7.766638786572772624e-01	-1.992559340016103020e+00
-2.943673196020557548e-02	7.240046577661987115e-01	-2.547550329967066762e+00	2.875459213904262512e+00	-2.509535483606162298e+00
1.023227317870582409e+00	8.101792969821444146e-01	-3.479244587741386674e+00	2.805111007514584198e+00	-2.738319211217251414e+00
1.244091056319765798e+00	1.888517796400949744e-01	-3.020727355867086406e+00	3.107765796988299023e+00	-1.970141984440170635e+00
2.501984637101025033e+00	5.878057497602673376e-01	-2.908469916601290173e+00	1.276833191546548285e+00	-2.832124163382567339e+00
-1.333914558489490143e-01	6.093763412246878675e-01	-2.855542534055345083e+00	3.192290735240721933e+00	-2.174391356148736243e+00
1.424502370658724537e-01	6.902864805877442222e-01	-2.963564049538522482e+00	2.649860501854460981e+00	-2.347877904340921695e+00
3.404097658215378130e-01	7.206090556227504607e-01	-2.808958639671109925e+00	3.176603926114480281e+00	-2.435660861502293439e+00
-4.390139387987283537e-01	7.488839403215292734e-01	-2.819192633979153761e+00	3.691437182810678674e+00	-2.616191157830074054e+00
-4.311410112731128286e-01	7.389905408646088025e-01	-3.008925409316209887e+00	3.420958000886332950e+00	-2.542031262866954133e+00
-4.681955579841889925e-01	7.593817837622517386e-01	-2.889707018645200964e+00	3.214721290524900077e+00	-2.727298650170837391e+00
-3.534875867440645525e-01	7.656471366924293420e-01	-2.211188384099036508e+00	3.146129812650820590e+00	-2.356982421204416589e+00
3.652237172995848047e-01	7.066036702871367758e-01	-2.870895330860804950e+00	2.426495628939703053e+00	-2.505081131974764563e+00
-6.415732767427335670e-01	6.939862443482833765e-01	-2.933819446089433125e+00	3.588024748783652740e+00	-2.649957560567815840e+00
2.012441198585632751e+00	7.864872945786234304e-01	-3.763189590397789441e+00	3.200374368092294475e+00	-2.661912506182269489e+00
-2.355110409426041940e-01	6.707786791713488128e-01	-2.807895311686587902e+00	3.182201533327491116e+00	-2.115860868064361355e+00
-2.196741683612254137e-01	8.400465766020034364e-01	-2.638060451917788818e+00	3.574274847901332652e+00	-2.499317147307183351e+00
