2.128934894886015394e-01	3.760364001236334019e-02	2.643246278907823189e-03	9.579064352351049361e-03	1.081696434673360720e-03	3.119901512020988553e-03	1.054175135447091641e-02	5.266066718145944424e-03	7.411181191422169107e-03	1.104990568424890802e-02	4.563308797966539494e-03	2.046191293859686566e-02	3.984769011852238793e-03	7.295687436821272215e-03	1.419484406254587416e-03	3.449700753222833920e-03	5.003758170737421240e-03	1.940363124898556932e-02	7.535260702736645139e-03	1.150383310218403184e-02	1.661969760741239047e-02	2.119664618215007235e-03	3.527540271559154953e-03	5.133515676919429317e-03	7.583092749256628573e-03	9.755772226586715765e-03	3.542707467378880797e-03	9.573907522568602313e-04	2.767249214704612000e-03	1.299740801101591930e-03
2.127704363144436450e-01	3.760363980775532217e-02	1.092532038868640303e-03	9.579127120748352070e-03	1.085936775677720425e-03	4.660893924242182074e-03	1.054168299781366169e-02	5.265567034350578449e-03	7.411195488620569982e-03	1.105205899961833084e-02	4.563634101761537137e-03	2.046167727610058787e-02	4.545159470095721903e-03	7.297096351652969208e-03	1.420035139656746935e-03	3.459705393887698918e-03	4.988644685995309580e-03	1.940043001481864954e-02	7.534569701229070111e-03	1.150380339594461558e-02	1.661955508699741041e-02	2.233539254884923161e-03	3.486495846316559413e-03	5.114339814816276815e-03	7.544798513233843575e-03	9.768911361232607976e-03	3.529115301952935515e-03	9.573907483784392094e-04	2.972314161917601495e-03	1.299444488797803525e-03
2.127659683342026653e-01	3.760363980747053608e-02	2.643246280247464695e-03	9.579163428113778717e-03	1.081696552169739882e-03	4.739423396133846632e-03	1.054174826793855685e-02	5.264651304273002159e-03	7.411181191082764387e-03	1.104990581003657650e-02	4.563308828489032881e-03	2.046187385178324658e-02	4.468438578434511151e-03	7.295849722932935821e-03	1.420045346590131366e-03	3.458789534411596880e-03	5.003762776237371396e-03	1.940358429747962229e-02	7.535404425855356941e-03	1.150383214868581049e-02	1.661955105409932201e-02	2.137042058651630449e-03	3.471389349532959939e-03	5.111928261444515301e-03	7.583078606925214987e-03	9.769257104551865370e-03	3.542707467370439199e-03	9.573907523504198314e-04	2.993630579650431115e-03	1.299037611619873302e-03
1.418003431731467423e-01	6.320275531033273109e-04	1.507270449846824338e-02	1.726102212921850135e-02	6.773011391221836616e-04	5.622361157117671503e-03	3.595452314893797952e-03	5.090957949044689528e-04	1.257431624608704862e-03	1.083930548187759212e-02	1.450669011094440387e-03	5.988658502694033103e-03	1.064707584333857669e-02	1.576329979190797814e-02	4.383826378127210488e-03	1.504985783319292419e-02	6.960037526316706878e-03	2.238173452960322881e-03	7.120140955111747133e-03	1.459529893793484918e-02	1.205760696174442391e-02	3.377319578012077592e-03	8.602797758857042443e-04	5.047668755876687577e-03	5.177619038977957638e-03	8.630433052129243485e-03	9.841805422267837361e-04	1.004509026871986711e-02	9.387894990710799132e-04	1.193304198545510481e-02
1.412404404133671965e-01	3.568635363344002664e-02	1.503771110374167372e-02	1.642331320843584339e-02	6.873875275837493899e-04	5.527745614897413076e-03	3.599508837857046291e-03	5.182922799546056713e-04	1.388137326478931354e-03	1.131099725336845788e-02	1.450668538870557777e-03	6.002861990468782473e-03	8.190688895559926352e-03	1.522265937690537273e-02	4.383834086760319063e-03	1.506042857926890091e-02	5.975382911208117209e-03	2.236133313129422522e-03	7.175012765001690176e-03	1.459354039379723821e-02	1.197958316838262580e-02	3.639542369559849687e-03	1.425828573049132313e-03	7.116509560383143564e-04	5.127840838112285998e-03	9.288688810527167758e-03	8.106216595621804554e-04	1.004508977133119693e-02	9.346814774456270111e-04	1.077929351373181979e-02
1.411612873145649261e-01	3.568610825568242079e-02	1.506805540113893491e-02	1.642330756632346886e-02	6.873865614067305738e-04	5.617951302770152200e-03	3.599515180895053457e-03	5.127915966324934818e-04	1.388134488204586419e-03	1.055342810123528763e-02	1.450668186106472256e-03	6.002868388362306469e-03	7.880651471979220266e-03	1.521933511126038856e-02	4.383834123843921744e-03	1.505126625574906840e-02	5.794672824879266299e-03	2.236359583245810419e-03	7.176956480156529081e-03	1.459336400737305632e-02	1.197964669880540942e-02	4.071804898819790346e-03	1.426037271802951031e-03	7.425937138244293259e-03	5.108367286489522152e-03	9.288688860108255257e-03	7.370188512875474902e-04	1.004508961171124599e-02	9.345589887794921412e-04	1.064136385430956670e-02
1.417127447074468249e-01	3.612629704772359757e-02	1.507218686926910071e-02	1.642332986794705491e-02	6.873576777289254827e-04	5.615383214890556571e-03	3.599515328244012879e-03	5.145366272059870251e-04	1.388194324653915660e-03	1.083799956932990360e-02	1.664095597598668017e-03	5.704115408303672176e-03	1.065053240492403082e-02	1.528265604284271238e-02	4.384069470535720617e-03	1.504530471098185392e-02	6.960042921002274063e-03	2.238180689020810663e-03	7.091669699982003881e-03	1.459339675708175993e-02	1.197975072161946118e-02	3.966090526813853198e-03	1.423366794056377853e-03	4.947844848387516342e-03	5.056615985231288461e-03	9.289432182374546265e-03	9.508451828458316501e-04	2.633009733853298832e-03	9.385161168076994968e-04	1.125674942114443348e-02
1.417218706800397465e-01	3.568603336493385986e-02	1.507227827187657999e-02	1.642335724655863069e-02	6.961098289727152191e-04	5.610851573198140894e-03	3.627116349573635771e-03	5.145244118653363600e-04	1.388186834449760178e-03	1.094025335069372974e-02	1.450838127883612855e-03	6.006898272779878645e-03	1.058552270069385015e-02	1.521566805516081158e-02	4.383839026952750413e-03	1.505637731566790601e-02	6.985943743539298374e-03	2.233930620328467703e-03	7.202487630590418896e-03	1.787033340329251263e-03	1.197973834429287392e-02	3.961143360728426599e-03	1.422951463541906238e-03	4.759806591372237744e-03	5.103642627677628871e-03	9.288454038832804835e-03	9.329754097945157625e-04	1.000839422804016172e-02	9.385543993084206112e-04	1.125704931579956693e-02
1.404623180033271190e-01	3.568600485847563814e-02	1.507331166434592098e-02	1.642332628300316455e-02	6.873924352957561405e-04	5.615671785641931750e-03	3.599525505008557228e-03	5.145036556174365644e-04	1.388193061281774599e-03	1.085099550325965660e-02	1.450668109301098564e-03	6.002895647643701101e-03	1.263563400327920305e-02	1.521710363609528500e-02	4.383833999271430533e-03	1.504908103282379117e-02	6.518158522204839725e-03	2.237926337203685872e-03	7.176968896886625447e-03	1.459339706549012475e-02	1.197975968264041423e-02	3.870496064461080750e-03	1.424172263331538240e-03	5.829488596026180525e-03	5.103810645678867434e-03	9.288690693234107759e-03	9.164633169433734124e-04	1.004509062759298237e-02	9.379933879586152415e-04	1.144276170886739281e-02
1.405114353172084440e-01	3.568595877590108323e-02	1.507213184218013716e-02	1.642332775917081100e-02	6.873663719631038912e-04	5.615659314590954257e-03	3.599521672159512135e-03	5.145298849908345280e-04	1.391264676237068424e-03	1.083585820438893663e-02	1.450664384977576023e-03	5.900997104489170628e-03	1.064670095097901455e-02	1.523929596968144271e-02	4.383954155100456586e-03	1.504877548912142600e-02	7.772282053614030031e-03	2.238175089680280797e-03	7.176799917052795012e-03	1.459333010548076112e-02	1.197972960298992161e-02	3.961157378362780215e-03	1.422885941616787832e-03	5.055314979882017529e-03	5.104823093806617508e-03	9.288689081864150154e-03	8.805789677125660294e-04	1.005705891071564419e-02	9.385253678557901576e-04	1.126717233490907681e-02
1.406804415728556690e-01	3.568600975493067817e-02	1.507275166994327849e-02	1.642332269182158327e-02	6.873855810325442276e-04	5.615665222138934570e-03	3.599519840603897496e-03	5.144964832071944466e-04	1.388194718053966693e-03	1.082252869001109653e-02	1.450667725933825307e-03	6.002900681604531746e-03	1.000039060813626840e-02	1.521534575865830276e-02	4.383834016644452825e-03	1.504903682556234940e-02	6.674428297338574380e-03	2.237915252780978050e-03	7.176970889094472054e-03	1.459339745432403600e-02	1.197975499940002325e-02	3.970905171671606018e-03	1.423323562501707098e-03	5.611538555700303597e-03	5.103601772026050004e-03	9.288690860457596288e-03	8.479026064244768110e-04	1.004509015002318616e-02	9.382315487221258793e-04	1.167762375774594220e-02
1.399614657632924086e-01	3.568601083374219746e-02	1.507295841205046408e-02	1.642330748743054888e-02	6.873861880159088398e-04	5.615667471794375670e-03	3.599518978493675744e-03	5.144879128045041789e-04	1.388194552601367156e-03	1.081705905689934327e-02	1.450668078899765203e-03	6.002919387602390078e-03	1.023991653877726234e-02	1.521490921232161037e-02	4.383834023044898102e-03	1.504909217735363527e-02	7.119121086034480711e-03	2.237868451308277704e-03	7.176970736727185732e-03	1.459339744102142178e-02	1.197972776430424047e-02	3.977356021261748906e-03	1.423152238531075761e-03	4.990777585209062693e-03	5.103593095827470109e-03	9.288690730237263507e-03	8.616739271598744575e-04	1.004509026461927919e-02	9.382289457072037807e-04	1.143625864715754233e-02
1.418001649791796603e-01	6.618791301716537775e-03	1.507218143527315132e-02	1.642330138516135199e-02	6.873777908333484352e-04	5.615741751960258432e-03	3.598936282559846243e-03	5.145341134743907762e-04	1.388194264611165591e-03	1.083721818495617280e-02	1.450618243839228629e-03	6.002880160512016373e-03	1.064693004072553295e-02	1.451171586496239306e-02	4.383834019333525747e-03	1.501500206801874987e-02	6.960114700475990464e-03	2.238175774945479549e-03	7.094007334101083001e-03	1.459359447990277170e-02	1.197985161818715567e-02	3.961141771495382824e-03	1.422825785218522539e-03	5.040583692347880805e-03	5.103620628006537083e-03	9.243829534948039273e-03	1.102759564475692565e-03	1.004508697933590051e-02	9.384254325619481758e-04	1.263211537381540850e-02
5.390452985251639184e-01	3.745490399144018462e-02	2.821634404011359471e-03	9.393767009966462467e-03	9.766933034995697090e-04	1.826083975523195473e-03	1.055722380616877856e-02	4.812632074719400653e-03	5.388098884035161067e-03	1.041287251438478487e-02	4.350008345777383115e-03	2.447176922223709417e-02	4.528444983676050729e-03	8.951551766226473195e-03	1.431866294563120595e-03	2.257587908959531910e-03	6.290217202197403643e-03	7.708265759625650311e-03	8.982879255390398970e-03	8.350914629168627867e-03	1.629652957121342088e-02	1.739480164382892560e-03	3.532634197933551701e-03	4.403412946023126801e-03	3.225779118607250990e-03	9.976581526878558134e-03	4.482532228583858448e-03	9.554130553790819713e-03	2.995887900719934431e-03	1.295671231464476467e-03
5.392541499428831209e-01	3.744464179923628899e-02	2.821585872143102247e-03	9.393720553003076859e-03	9.766821003569117841e-04	1.825477170596364121e-03	1.055720295159473694e-02	4.812550410687414272e-03	5.388091592858995638e-03	1.041271656034644007e-02	4.350001234324696840e-03	2.447153193725846651e-02	4.528444956109013535e-03	8.881935541400386852e-03	1.430012469463801854e-03	2.249448981293035790e-03	6.290114532339266713e-03	7.708209231916257620e-03	8.982573163814913664e-03	8.348020114406688383e-03	1.629634614187580946e-02	1.738344127230073656e-03	3.508304711925670609e-03	4.403411349091020284e-03	3.225597991602337754e-03	9.960856742338092609e-03	4.481892996755463231e-03	9.554085500827166552e-03	2.995883948572124894e-03	1.294345130656934188e-03
1.740484798672255473e-01	3.722457697670414345e-02	2.742473184710312196e-03	9.393411813889031639e-03	9.925076726493183010e-04	5.646112583173127850e-03	1.034766260755947027e-02	4.814768739505590964e-03	8.390585765287410583e-03	8.480243560237786873e-03	4.321835956598249831e-03	2.414709117680878536e-02	4.272465087237314191e-03	8.850245181394848434e-03	1.427024852237911796e-03	2.152401658268286635e-03	6.916459676270216711e-03	7.777961648331822159e-03	8.505456389687165997e-03	7.845211933004558533e-03	1.629163333625978718e-02	1.698197631083344468e-03	7.352471113834527054e-03	4.832554585259489499e-02	2.047130686124653057e-03	9.529417937310000544e-03	4.482197586845816130e-03	6.383244208294708462e-03	2.995879066657203531e-03	7.284872954881468562e-03
5.393100148005302019e-01	3.742764274060780133e-02	2.821510177154965340e-03	9.393712238877225534e-03	9.766717871905279593e-04	1.825018329042136936e-03	1.055718843407338001e-02	4.812546839498898360e-03	5.388084837702257837e-03	1.041270395343833234e-02	4.349995636643131172e-03	2.447148425971608365e-02	4.528444936120819275e-03	8.868083495882141468e-03	1.429039183236153034e-03	2.245481645981929966e-03	6.290114521684977630e-03	7.708141962925463275e-03	8.982516306523675650e-03	8.347975177437658850e-03	1.629524694478170013e-02	1.737396491836564957e-03	3.500433086187814107e-03	4.403410621543646375e-03	3.224746537807494408e-03	9.959652659325147692e-03	4.481817243747202896e-03	9.553912831033458536e-03	2.995882984541109288e-03	1.294319300861801339e-03
8.211128493431270048e-01	1.819637454618146938e-02	2.825611956392450920e-03	1.054767623866994380e-02	9.194865056972310532e-03	2.652933077212731548e-03	1.178313179578605562e-02	4.812351881883377390e-03	5.385167084300364164e-03	1.012106592798609102e-02	4.744277309734238994e-03	2.422533334984160180e-02	4.323878483703483266e-03	9.524568120315626135e-03	1.596559837855536903e-03	2.879575395717873937e-03	6.433113093028943776e-03	7.710308990973403949e-03	7.644408788855657985e-03	7.167926082596453793e-03	1.510738773897029111e-02	1.734253522438264361e-03	1.847165426058262894e-03	4.403919789548214198e-03	3.213082646721001755e-03	1.351752798923300941e-02	4.411766935834005032e-03	9.555726924061383465e-03	2.995906277024661894e-03	1.294955882014902282e-03
5.405014627827111617e-01	3.742354372379594341e-02	2.821503115070808729e-03	9.393711951741481533e-03	9.766692524063994886e-04	1.824910230885109542e-03	1.055718746535427160e-02	4.812546361229978233e-03	5.388081556112513971e-03	1.041263182041065639e-02	4.349985985600580106e-03	2.447147681550949916e-02	4.528444934982184082e-03	8.865526201469273865e-03	1.428722183057878643e-03	2.238477819474981798e-03	6.290114520657723828e-03	7.708117419928249732e-03	8.982005891239184386e-03	8.347917679091645601e-03	1.629412296665048998e-02	1.736563785712757439e-03	3.491632314629513137e-03	4.403410531774773484e-03	3.224597761347819912e-03	9.959451182058366020e-03	4.481526778440479176e-03	9.553719462766284073e-03	2.995882761015274728e-03	1.294301139273197013e-03
5.418468338413841012e-01	3.741694228070022860e-02	2.821479275561240493e-03	9.393711931563838990e-03	9.766679693573726562e-04	1.824853253328311215e-03	1.055718737726901203e-02	4.812546348733135262e-03	5.388081476665277855e-03	1.041263166133827786e-02	4.349985901407636690e-03	2.447147629095573068e-02	4.528444934618640685e-03	8.864806357443541160e-03	1.428071368930908551e-03	2.237786874698197842e-03	6.290114520582581678e-03	7.708094153094674494e-03	8.981972007212440240e-03	8.347847513440977488e-03	1.629406457311078499e-02	1.736154105593038172e-03	3.490476253571644753e-03	4.403410528694155258e-03	3.223762660642283742e-03	9.959326881203036871e-03	4.481466444436786774e-03	9.553663649360898819e-03	2.995881790223110623e-03	1.294299311830078743e-03
5.428063705643714210e-01	3.740987196044030100e-02	2.638950358496990056e-03	9.393099072014797143e-03	9.629785041110321825e-04	1.082168647897721256e-03	1.071759673611573892e-02	4.859320392905504445e-03	5.070002386386970698e-03	1.024878611561616699e-02	4.350140357554489225e-03	8.596406695942523241e-03	4.530511795838613846e-03	8.854525078262129659e-03	1.443035240260496458e-03	2.097427977584150581e-03	6.290036418748336938e-03	7.710307935760749715e-03	8.981785636316373667e-03	8.038176470734572157e-03	1.628326618180017671e-02	1.485428537589359973e-03	3.471715751700182352e-03	4.403433149594209416e-03	3.084623306023685872e-03	9.959351960667085779e-03	4.470960764698822011e-03	9.488727581570294278e-03	2.995726785846293625e-03	1.294315636296127859e-03
5.427945736726278447e-01	3.731844408466687690e-02	2.821464042507698406e-03	7.732551738092112437e-03	9.763639237496000902e-04	1.793150377902452469e-03	9.729942338739614588e-04	4.686210973373173411e-03	5.429756913299727504e-03	1.041262943671338211e-02	4.307780576841868311e-03	2.447147433949674669e-02	4.528021551307932595e-03	8.805505168093962290e-03	1.763243200448681150e-03	2.301163850095833737e-03	6.295488107612985489e-03	7.710769652849637328e-03	8.142575049436499152e-03	9.973390221441068987e-03	1.627792236491324221e-02	1.812853608545972632e-03	3.487963042151112636e-03	3.129712199313144320e-03	5.740301225981106828e-03	1.010388829271889784e-02	4.480669278162458836e-03	9.440664995199651507e-03	2.992946969451869711e-03	1.318736209728959283e-03
5.118417840540834263e-01	3.691710154673865513e-02	2.821474709780390742e-03	9.462425336222171635e-03	5.411301798328126134e-04	1.836028764612186032e-03	1.053752040210173373e-02	4.812908559391253227e-03	5.389658561499229353e-03	9.533199146305293414e-03	4.332487719572286622e-03	2.447146917837884905e-02	4.513902721608940329e-03	9.842227780713353608e-03	1.402562462843247012e-03	2.232256084984687427e-03	6.345405741796352785e-03	7.704847827644845798e-03	1.042487250452304309e-02	8.416040254144501950e-03	1.518251838574139097e-02	1.732499840436326627e-03	3.073180354114100898e-03	4.403327767354981923e-03	3.232414792650721395e-03	9.980190812187525462e-03	4.477675203668787969e-03	9.553756851451856991e-03	2.995752191751614550e-03	1.294283840465772304e-03
5.604467097752994231e-01	9.167053684573656103e-03	2.782133900812219091e-04	9.393795381288727944e-03	9.489074644698710119e-04	1.824857743741626487e-03	1.045398368814408167e-02	4.809533990862841814e-03	5.388080267175409353e-03	1.041224701987341142e-02	4.350011475915889145e-03	2.900698224303594266e-02	4.433633083820523631e-03	8.852186489808540684e-03	1.420207292099417507e-03	2.240953334125876228e-03	6.289649774837383078e-03	7.715866418318281968e-03	8.102843600042418729e-03	8.348415049399373136e-03	2.514228323039710208e-02	4.504588324130063409e-03	3.488279859429008808e-03	4.413060703512999491e-03	3.959914109980122374e-03	9.670200679417522566e-03	4.481326576142676855e-03	9.560598089000258565e-03	2.995903387806956100e-03	1.294282599836801871e-03
5.427279147742357646e-01	3.740987184123829162e-02	2.821465025177417006e-03	9.435213702791820853e-03	9.766642051649686990e-04	1.788520553999282904e-03	1.055718601614480043e-02	4.812545489022749916e-03	5.641868378795544814e-03	1.041262383393648169e-02	4.349986701481112043e-03	1.313563141918840625e-02	4.531913372655643583e-03	8.851527649224269489e-03	1.438905169982939054e-03	2.234172085720895207e-03	6.290128490962583821e-03	7.707369386960637517e-03	9.020641934373413093e-03	8.348354221586817142e-03	1.636101171221917769e-02	4.510631727862923768e-03	2.945250103191614493e-03	4.606905958725135419e-03	3.040517386368816674e-03	9.959231610931344389e-03	4.472998030660857265e-03	9.249827983459872963e-03	2.993457378875536996e-03	1.294291563515419154e-03
5.424504401041997381e-01	3.740686127722878118e-02	2.821465983737025431e-03	9.394031914734519637e-03	9.751722149508556788e-04	1.829615017340162006e-03	1.055717746890497653e-02	4.812573047358758953e-03	5.382787515037972328e-03	7.899074099758101805e-03	4.350035852103669234e-03	2.447147447476876250e-02	4.533787402793009944e-03	8.790760219015937224e-03	1.426898677363189639e-03	2.237283036347085998e-03	6.161174571325744691e-03	7.708368369974608406e-03	8.515611557997428832e-03	8.346662148895558561e-03	1.629375971915731497e-02	1.735746861167820681e-03	3.497269920454342852e-03	4.403483803168544396e-03	3.222324197306461902e-03	9.957602160456963114e-03	4.481673630464069226e-03	9.553354001463372838e-03	2.995878097518551390e-03	1.294290844780384775e-03
5.421764182112932540e-01	3.741111775273855966e-02	2.821465625345519288e-03	9.394142977996051622e-03	9.785486083342424465e-04	1.820843071966457257e-03	1.055719047563895632e-02	4.812575339840296021e-03	5.382868678853072568e-03	9.094323387523417512e-03	4.349971100492777513e-03	2.447147467439127894e-02	4.538586175595196205e-03	8.861410771303458722e-03	1.426872632857849278e-03	2.237319220510855435e-03	6.111788554049065250e-03	7.707953878300244192e-03	9.571498376681119788e-03	8.349076971274984466e-03	1.629334201276857325e-02	1.735706686384291472e-03	3.495606999244640651e-03	4.403633377937780577e-03	3.225858894853707044e-03	9.958096171041701250e-03	4.480987995565580140e-03	9.553352105536186759e-03	2.995877100562229639e-03	1.294290875619147959e-03
5.420385998083275814e-01	3.741126316454323336e-02	2.821465718425869140e-03	9.394005422908569686e-03	9.777336524855128295e-04	1.824379644780965704e-03	1.055719079130535559e-02	4.812584267911599115e-03	5.386953992707793452e-03	9.567525881384104924e-03	4.349975050946445695e-03	2.447147446926348918e-02	4.527240318651642483e-03	8.869053295759458597e-03	1.426864912088184187e-03	2.237447445633696658e-03	6.354390527355425512e-03	7.707927875940593331e-03	9.583894227872508109e-03	8.347588902279783410e-03	1.629339853321075740e-02	1.735698404242585298e-03	3.491764403633661716e-03	4.403149194569085101e-03	3.224132000737670988e-03	9.959091045725452715e-03	4.481344099071866115e-03	9.553320623622284583e-03	2.995877085801119770e-03	1.294290845976754601e-03
7.557096102806535870e-14	1.257046310467615537e-02	1.729002714608588939e-02	1.843928357788146566e-02	1.321835642765050757e-02	1.804433361726493976e-02	2.897722076858023910e-02	7.389033793515967924e-03	5.734288186008970958e-03	6.281179441331378142e-03	1.317743575983247768e-02	7.061505493042913306e-02	1.376899792121206306e-02	2.395344570834656659e-03	1.578356402226708047e-02	3.669804760174723984e-02	1.645447010544843006e-02	5.565965897650394095e-02	2.612988046816611901e-03	1.338923775968049474e-03	2.334332356983626414e-03	1.948986736491904737e-02	2.774690962881189507e-02	6.966292749632236724e-04	8.980512994185596218e-03	2.751203189741435740e-02	1.331192197923485032e-03	2.499000354540180380e-02	2.070770837065152165e-02	9.507128302142139322e-04
7.523894505813503232e-14	1.257046310467614669e-02	1.729002714587229983e-02	1.843928357734193543e-02	1.321835642763917115e-02	1.804433361726441240e-02	2.897722076858023563e-02	7.389033793493007124e-03	5.734288185885195836e-03	6.281179426231343205e-03	1.317743575983247768e-02	7.061505493042975756e-02	1.376899792119109719e-02	2.395344570834541300e-03	1.578356401544867005e-02	3.669804757575993032e-02	1.645447010544646635e-02	5.565965897650333033e-02	2.612988046810016916e-03	1.338923775966561515e-03	2.334332356983605163e-03	1.948986736489290855e-02	2.774690962768368643e-02	6.966292749244576985e-04	8.980512994183842412e-03	2.751203189741075958e-02	1.331192197923482430e-03	2.499000354540179686e-02	2.070770837065150777e-02	9.507128302131584614e-04
7.581569854729305733e-14	1.257046310467705569e-02	1.729002714559644063e-02	1.843928357906587587e-02	1.321835642757719816e-02	1.804433361726954718e-02	2.897722076858024950e-02	7.389033805109150935e-03	5.734288185863451077e-03	6.281179426014676243e-03	1.317743575983488374e-02	7.061505493017379564e-02	1.376899792111403210e-02	2.395344570896780576e-03	1.578356401338779080e-02	3.669804744274927921e-02	1.645447011442714366e-02	5.565965899929795763e-02	2.612988046946947748e-03	1.338923775963828458e-03	2.334332357289794265e-03	1.948986736561171551e-02	2.774690962746039283e-02	6.966292776032983547e-04	8.980512994182909131e-03	2.751203202710605575e-02	1.331192197923488935e-03	2.499000356160799297e-02	2.070770837112098986e-02	9.507128302151339862e-04
7.516441891704290572e-14	1.257046310467640517e-02	1.729002714559643716e-02	1.843928357895444070e-02	1.321835642757710275e-02	1.804433361726476628e-02	2.897722076858024950e-02	7.389033795482068817e-03	5.734288185861484768e-03	6.281179426014674508e-03	1.317743575983263207e-02	7.061505493041378423e-02	1.376899792111396792e-02	2.395344570840236397e-03	1.578356401337959250e-02	3.669804744274818981e-02	1.645447011289704817e-02	5.565965899615844814e-02	2.612988046838112498e-03	1.338923775963818267e-03	2.334332357058264192e-03	1.948986736515008478e-02	2.774690962745541070e-02	6.966292765366954940e-04	8.980512994182909131e-03	2.751203193033030861e-02	1.331192197923483514e-03	2.499000355296590245e-02	2.070770837087308747e-02	9.507128302150998338e-04
7.512219950942843822e-14	1.257046310467624037e-02	1.729002714559643716e-02	1.843928357840271537e-02	1.321835642757700387e-02	1.804433361726455465e-02	2.897722076858023563e-02	7.389033793653583537e-03	5.734288185861298286e-03	6.281179426014672773e-03	1.317743575983250717e-02	7.061505493042939674e-02	1.376899792111395057e-02	2.395344570838202434e-03	1.578356401337947107e-02	3.669804744274818981e-02	1.645447010983893538e-02	5.565965898287464353e-02	2.612988046832714038e-03	1.338923775963816315e-03	2.334332357017190277e-03	1.948986736511087656e-02	2.774690962745226044e-02	6.966292758184497187e-04	8.980512994182909131e-03	2.751203192777537318e-02	1.331192197923481996e-03	2.499000354924504202e-02	2.070770837077948179e-02	9.507128302144204728e-04
7.505664195802063086e-14	1.257046310467613628e-02	1.729002714560490608e-02	1.843928357731915157e-02	1.321835642758293662e-02	1.804433361726434301e-02	2.897722076858023216e-02	7.389033793480186650e-03	5.734288185861585382e-03	6.281179426035805174e-03	1.317743575983247768e-02	7.061505493043250536e-02	1.376899792112449249e-02	2.395344570834017413e-03	1.578356401339260293e-02	3.669804744658230339e-02	1.645447010544547756e-02	5.565965897650278910e-02	2.612988046807966473e-03	1.338923775963996076e-03	2.334332356983571336e-03	1.948986736488779112e-02	2.774690962745367945e-02	6.966292747519578802e-04	8.980512994182935152e-03	2.751203189740809157e-02	1.331192197923474190e-03	2.499000354540178645e-02	2.070770837065145226e-02	9.507128302118499378e-04
7.506321212326079128e-14	1.257046310467623343e-02	1.729002714559643716e-02	1.843928357838086479e-02	1.321835642757699693e-02	1.804433361726445403e-02	2.897722076858023563e-02	7.389033793613254686e-03	5.734288185861163845e-03	6.281179426014672773e-03	1.317743575983249676e-02	7.061505493043308823e-02	1.376899792111394537e-02	2.395344570834586836e-03	1.578356401337946066e-02	3.669804744274818981e-02	1.645447010906465196e-02	5.565965898258736638e-02	2.612988046829526484e-03	1.338923775963816315e-03	2.334332357008178822e-03	1.948986736503355993e-02	2.774690962745199677e-02	6.966292751020352692e-04	8.980512994182909131e-03	2.751203191087550626e-02	1.331192197923481129e-03	2.499000354773360869e-02	2.070770837072521617e-02	9.507128302141857430e-04
7.652531058213579212e-14	1.257046310467613455e-02	1.729002714559929252e-02	1.843928357922850272e-02	1.321835642764928112e-02	1.804433361726466567e-02	2.897722078367185108e-02	7.389033793480068689e-03	5.734288185861083180e-03	6.281179426014701396e-03	1.317743576052390550e-02	7.061505493043314374e-02	1.376899792111394016e-02	2.395344570833969275e-03	1.578356401406685872e-02	3.669804744274818981e-02	1.645447010587867617e-02	5.565965897650308053e-02	2.612988046807937417e-03	1.338923775964753933e-03	2.334332356983592153e-03	1.948986736490182156e-02	2.774690962745083797e-02	6.966292747397501975e-04	8.980512994182910866e-03	2.751203189740765442e-02	1.331192197952096694e-03	2.499000354540275790e-02	2.070770837065157716e-02	9.507128302125089159e-04
7.505429052601557258e-14	1.257046310467613628e-02	1.729002714560214093e-02	1.843928357731488762e-02	1.321835642757867961e-02	1.804433361726433607e-02	2.897722076858023216e-02	7.389033793480095577e-03	5.734288185861176855e-03	6.281179426029706754e-03	1.317743575983247768e-02	7.061505493043310211e-02	1.376899792112415942e-02	2.395344570833980551e-03	1.578356401339088208e-02	3.669804744317477913e-02	1.645447010544542898e-02	5.565965897650278216e-02	2.612988046807964738e-03	1.338923775963822820e-03	2.334332356983567433e-03	1.948986736488754826e-02	2.774690962745202799e-02	6.966292747468304713e-04	8.980512994182929948e-03	2.751203189740769259e-02	1.331192197923474190e-03	2.499000354540178645e-02	2.070770837065145226e-02	9.507128302118200138e-04
7.586905416960436509e-14	1.257046310467613455e-02	1.729002714559848761e-02	1.843928357800361795e-02	1.321835642759662359e-02	1.804433361726438118e-02	2.897722078352264752e-02	7.389033793480068689e-03	5.734288185861083180e-03	6.281179426014685784e-03	1.317743576013925486e-02	7.061505493043314374e-02	1.376899792111394016e-02	2.395344570833969275e-03	1.578356401377879401e-02	3.669804744274818287e-02	1.645447010550360814e-02	5.565965897650285849e-02	2.612988046807913564e-03	1.338923775964486135e-03	2.334332356983566132e-03	1.948986736490013888e-02	2.774690962745083103e-02	6.966292747397498722e-04	8.980512994182909131e-03	2.751203189740727972e-02	1.331192197939643765e-03	2.499000354540239360e-02	2.070770837065151124e-02	9.507128302121554660e-04
